3726,101,GRG,83,50,0,0,2,101,0.4
3726,101,GRG,83,60,0,0,2,101,0.4
3726,101,GRG,83,70,0,0,2,101,0.4
3726,101,GRG,83,80,0,0,2,101,0.4
3726,101,GRG,83,90,0,0,2,101,0.4
3726,101,GRG,84,0,0,0,4,101,0.4
3726,101,GRG,84,10,0,0,2,101,0.4
3726,101,GRG,84,20,0,0,2,101,0.4
3726,101,GRG,84,30,0,0,2,101,0.4
3726,101,GRG,84,40,0,0,2,101,0.4
3726,101,GRG,84,50,0,0,2,101,0.4
3726,101,GRG,84,60,0,0,2,101,0.4
3726,101,GRG,84,70,0,0,2,101,0.4
3726,101,GRG,84,80,0,0,2,101,0.4
3726,101,GRG,84,90,0,0,2,101,0.4
3726,101,GRG,85,0,0,0,6,101,0.4
3726,101,GRG,85,10,0,0,2,101,0.4
3726,101,GRG,85,20,0,0,2,101,0.4
3726,101,GRG,85,30,0,0,2,101,0.4
3726,101,GRG,85,40,0,0,2,101,0.4
3726,101,GRG,85,50,0,0,2,101,0.4
3726,101,GRG,85,60,0,0,2,101,0.4
3726,101,GRG,85,70,0,0,2,101,0.4
3726,101,GRG,85,80,0,0,2,101,0.4
3726,101,GRG,85,90,0,0,2,101,0.4
3726,101,GRG,86,0,1,1,6,101,0.4
3726,101,GRG,86,10,0,0,2,101,0.4
3726,101,GRG,86,20,0,0,2,101,0.4
3726,101,GRG,86,30,0,0,2,101,0.4
3726,101,GRG,86,40,0,0,2,101,0.4
3726,101,GRG,86,50,0,0,2,101,0.4
3726,101,GRG,86,60,0,0,2,101,0.4
3726,101,GRG,86,70,0,0,2,101,0.4
3726,101,GRG,86,80,0,0,2,101,0.4
3726,101,GRG,86,90,0,0,2,101,0.4
3726,101,GRG,87,0,0,0,0,101,0.4
3726,101,GRG,87,10,0,0,2,101,0.4
3726,101,GRG,87,20,0,0,2,101,0.4
3726,101,GRG,87,30,0,0,2,101,0.4
3726,101,GRG,87,40,0,0,2,101,0.4
3726,101,GRG,87,50,0,0,2,101,0.4
3726,101,GRG,87,60,0,0,2,101,0.4
3726,101,GRG,87,70,0,0,2,101,0.4
3726,101,GRG,87,80,0,0,2,101,0.4
3726,101,GRG,87,90,0,0,2,101,0.4
3726,101,GRG,88,0,1,1,1,101,0.4
3726,101,GRG,88,10,0,0,2,101,0.4
3726,101,GRG,88,20,0,0,2,101,0.4
3726,101,GRG,88,30,0,0,2,101,0.4
3726,101,GRG,88,40,0,0,2,101,0.4
3726,101,GRG,88,50,0,0,2,101,0.4
3726,101,GRG,88,60,0,0,2,101,0.4
3726,101,GRG,88,70,0,0,2,101,0.4
3726,101,GRG,88,80,0,0,2,101,0.4
3726,101,GRG,88,90,0,0,2,101,0.4
3726,101,GRG,89,0,0,0,6,101,0.4
3726,101,GRG,89,10,0,0,2,101,0.4
3726,101,GRG,89,20,0,0,2,101,0.4
3726,101,GRG,89,30,0,0,2,101,0.4
3726,101,GRG,89,40,0,0,2,101,0.4
3726,101,GRG,89,50,0,0,2,101,0.4
3726,101,GRG,89,60,0,0,2,101,0.4
3726,101,GRG,89,70,0,0,2,101,0.4
3726,101,GRG,89,80,0,0,2,101,0.4
3726,101,GRG,89,90,0,0,2,101,0.4
3726,101,GRG,90,0,1,1,5,101,0.4
3726,101,GRG,90,10,0,0,2,101,0.4
3726,101,GRG,90,20,0,0,2,101,0.4
3726,101,GRG,90,30,0,0,2,101,0.4
3726,101,GRG,90,40,0,0,2,101,0.4
3726,101,GRG,90,50,0,0,2,101,0.4
3726,101,GRG,90,60,0,0,2,101,0.4
3726,101,GRG,90,70,0,0,2,101,0.4
3726,101,GRG,90,80,0,0,2,101,0.4
3726,101,GRG,90,90,0,0,2,101,0.4
3726,101,GRG,91,0,0,0,6,101,0.4
3726,101,GRG,91,10,0,0,2,101,0.4
3726,101,GRG,91,20,0,0,2,101,0.4
3726,101,GRG,91,30,0,0,2,101,0.4
3726,101,GRG,91,40,0,0,2,101,0.4
3726,101,GRG,91,50,0,0,2,101,0.4
3726,101,GRG,91,60,0,0,2,101,0.4
3726,101,GRG,91,70,0,0,2,101,0.4
3726,101,GRG,91,80,0,0,2,101,0.4
3726,101,GRG,91,90,0,0,2,101,0.4
3726,101,GRG,92,0,0,0,3,101,0.4
3726,101,GRG,92,10,0,0,2,101,0.4
3726,101,GRG,92,20,0,0,2,101,0.4
3726,101,GRG,92,30,0,0,2,101,0.4
3726,101,GRG,92,40,0,0,2,101,0.4
3726,101,GRG,92,50,0,0,2,101,0.4
3726,101,GRG,92,60,0,0,2,101,0.4
3726,101,GRG,92,70,0,0,2,101,0.4
3726,101,GRG,92,80,0,0,2,101,0.4
3726,101,GRG,92,90,0,0,2,101,0.4
3726,101,GRG,93,0,0,0,1,101,0.4
3726,101,GRG,93,10,1,1,7,101,0.4
3726,101,GRG,93,20,1,1,7,101,0.4
3726,101,GRG,93,30,1,1,7,101,0.4
3726,101,GRG,93,40,1,1,7,101,0.4
3726,101,GRG,93,50,1,1,7,101,0.4
3726,101,GRG,93,60,1,1,7,101,0.4
3726,101,GRG,93,70,1,1,7,101,0.4
3726,101,GRG,93,80,1,1,7,101,0.4
3726,101,GRG,93,90,1,1,7,101,0.4
3726,101,GRG,94,0,0,0,0,101,0.4
3726,101,GRG,94,10,0,0,2,101,0.4
3726,101,GRG,94,20,0,0,2,101,0.4
3726,101,GRG,94,30,0,0,2,101,0.4
3726,101,GRG,94,40,0,0,2,101,0.4
3726,101,GRG,94,50,0,0,2,101,0.4
3726,101,GRG,94,60,0,0,2,101,0.4
3726,101,GRG,94,70,0,0,2,101,0.4
3726,101,GRG,94,80,0,0,2,101,0.4
3726,101,GRG,94,90,0,0,2,101,0.4
3726,101,GRG,95,0,0,0,2,101,0.4
3726,101,GRG,95,10,0,0,2,101,0.4
3726,101,GRG,95,20,0,0,2,101,0.4
3726,101,GRG,95,30,0,0,2,101,0.4
3726,101,GRG,95,40,0,0,2,101,0.4
3726,101,GRG,95,50,0,0,2,101,0.4
3726,101,GRG,95,60,0,0,2,101,0.4
3726,101,GRG,95,70,0,0,2,101,0.4
3726,101,GRG,95,80,0,0,2,101,0.4
3726,101,GRG,95,90,0,0,2,101,0.4
3726,101,GRG,96,0,1,1,0,101,0.4
3726,101,GRG,96,10,0,0,2,101,0.4
3726,101,GRG,96,20,0,0,2,101,0.4
3726,101,GRG,96,30,0,0,2,101,0.4
3726,101,GRG,96,40,0,0,2,101,0.4
3726,101,GRG,96,50,0,0,2,101,0.4
3726,101,GRG,96,60,0,0,2,101,0.4
3726,101,GRG,96,70,0,0,2,101,0.4
3726,101,GRG,96,80,0,0,2,101,0.4
3726,101,GRG,96,90,0,0,2,101,0.4
3726,101,GRG,97,0,1,1,0,101,0.4
3726,101,GRG,97,10,0,0,0,101,0.4
3726,101,GRG,97,20,0,0,0,101,0.4
3726,101,GRG,97,30,0,0,0,101,0.4
3726,101,GRG,97,40,0,0,0,101,0.4
3726,101,GRG,97,50,0,0,0,101,0.4
3726,101,GRG,97,60,0,0,0,101,0.4
3726,101,GRG,97,70,0,0,0,101,0.4
3726,101,GRG,97,80,0,0,0,101,0.4
3726,101,GRG,97,90,0,0,0,101,0.4
3726,101,GRG,98,0,0,0,1,101,0.4
3726,101,GRG,98,10,0,0,0,101,0.4
3726,101,GRG,98,20,0,0,0,101,0.4
3726,101,GRG,98,30,0,0,0,101,0.4
3726,101,GRG,98,40,0,0,0,101,0.4
3726,101,GRG,98,50,0,0,0,101,0.4
3726,101,GRG,98,60,0,0,0,101,0.4
3726,101,GRG,98,70,0,0,0,101,0.4
3726,101,GRG,98,80,0,0,0,101,0.4
3726,101,GRG,98,90,0,0,0,101,0.4
3726,101,GRG,99,0,0,0,6,101,0.4
3726,101,GRG,99,10,0,0,2,101,0.4
3726,101,GRG,99,20,0,0,2,101,0.4
3726,101,GRG,99,30,0,0,2,101,0.4
3726,101,GRG,99,40,0,0,2,101,0.4
3726,101,GRG,99,50,0,0,2,101,0.4
3726,101,GRG,99,60,0,0,2,101,0.4
3726,101,GRG,99,70,0,0,2,101,0.4
3726,101,GRG,99,80,0,0,2,101,0.4
3726,101,GRG,99,90,0,0,2,101,0.4
3726,101,GRG,100,0,1,1,2,101,0.4
3726,101,GRG,100,10,1,1,7,101,0.4
3726,101,GRG,100,20,1,1,7,101,0.4
3726,101,GRG,100,30,1,1,7,101,0.4
3726,101,GRG,100,40,1,1,7,101,0.4
3726,101,GRG,100,50,1,1,7,101,0.4
3726,101,GRG,100,60,1,1,7,101,0.4
3726,101,GRG,100,70,1,1,7,101,0.4
3726,101,GRG,100,80,1,1,7,101,0.4
3726,101,GRG,100,90,1,1,7,101,0.4
3727,101,GRG,0,0,1,-1,3,101,0.4
3727,101,GRG,0,10,1,-1,6,101,0.4
3727,101,GRG,0,20,1,-1,6,101,0.4
3727,101,GRG,0,30,1,-1,6,101,0.4
3727,101,GRG,0,40,1,-1,6,101,0.4
3727,101,GRG,0,50,1,-1,6,101,0.4
3727,101,GRG,0,60,1,-1,6,101,0.4
3727,101,GRG,0,70,1,-1,6,101,0.4
3727,101,GRG,0,80,1,-1,6,101,0.4
3727,101,GRG,0,90,1,-1,6,101,0.4
3727,101,GRG,1,0,0,0,0,101,0.4
3727,101,GRG,1,10,1,-1,6,101,0.4
3727,101,GRG,1,20,1,-1,6,101,0.4
3727,101,GRG,1,30,1,-1,6,101,0.4
3727,101,GRG,1,40,1,-1,6,101,0.4
3727,101,GRG,1,50,1,-1,6,101,0.4
3727,101,GRG,1,60,1,-1,6,101,0.4
3727,101,GRG,1,70,1,-1,6,101,0.4
3727,101,GRG,1,80,1,-1,6,101,0.4
3727,101,GRG,1,90,1,-1,6,101,0.4
3727,101,GRG,2,0,1,-1,0,101,0.4
3727,101,GRG,2,10,1,-1,6,101,0.4
3727,101,GRG,2,20,1,-1,6,101,0.4
3727,101,GRG,2,30,1,-1,6,101,0.4
3727,101,GRG,2,40,1,-1,6,101,0.4
3727,101,GRG,2,50,1,-1,6,101,0.4
3727,101,GRG,2,60,1,-1,6,101,0.4
3727,101,GRG,2,70,1,-1,6,101,0.4
3727,101,GRG,2,80,1,-1,6,101,0.4
3727,101,GRG,2,90,1,-1,6,101,0.4
3727,101,GRG,3,0,1,-1,5,101,0.4
3727,101,GRG,3,10,1,-1,6,101,0.4
3727,101,GRG,3,20,1,-1,6,101,0.4
3727,101,GRG,3,30,1,-1,6,101,0.4
3727,101,GRG,3,40,1,-1,6,101,0.4
3727,101,GRG,3,50,1,-1,6,101,0.4
3727,101,GRG,3,60,1,-1,6,101,0.4
3727,101,GRG,3,70,1,-1,6,101,0.4
3727,101,GRG,3,80,1,-1,6,101,0.4
3727,101,GRG,3,90,1,-1,6,101,0.4
3727,101,GRG,4,0,1,-1,0,101,0.4
3727,101,GRG,4,10,1,-1,6,101,0.4
3727,101,GRG,4,20,1,-1,6,101,0.4
3727,101,GRG,4,30,1,-1,6,101,0.4
3727,101,GRG,4,40,1,-1,6,101,0.4
3727,101,GRG,4,50,1,-1,6,101,0.4
3727,101,GRG,4,60,1,-1,6,101,0.4
3727,101,GRG,4,70,1,-1,6,101,0.4
3727,101,GRG,4,80,1,-1,6,101,0.4
3727,101,GRG,4,90,1,-1,6,101,0.4
3727,101,GRG,5,0,0,0,6,101,0.4
3727,101,GRG,5,10,1,-1,6,101,0.4
3727,101,GRG,5,20,1,-1,6,101,0.4
3727,101,GRG,5,30,1,-1,6,101,0.4
3727,101,GRG,5,40,1,-1,6,101,0.4
3727,101,GRG,5,50,1,-1,6,101,0.4
3727,101,GRG,5,60,1,-1,6,101,0.4
3727,101,GRG,5,70,1,-1,6,101,0.4
3727,101,GRG,5,80,1,-1,6,101,0.4
3727,101,GRG,5,90,1,-1,6,101,0.4
3727,101,GRG,6,0,1,-1,2,101,0.4
3727,101,GRG,6,10,1,-1,6,101,0.4
3727,101,GRG,6,20,1,-1,6,101,0.4
3727,101,GRG,6,30,1,-1,6,101,0.4
3727,101,GRG,6,40,1,-1,6,101,0.4
3727,101,GRG,6,50,1,-1,6,101,0.4
3727,101,GRG,6,60,1,-1,6,101,0.4
3727,101,GRG,6,70,1,-1,6,101,0.4
3727,101,GRG,6,80,1,-1,6,101,0.4
3727,101,GRG,6,90,1,-1,6,101,0.4
3727,101,GRG,7,0,0,0,1,101,0.4
3727,101,GRG,7,10,1,-1,6,101,0.4
3727,101,GRG,7,20,1,-1,6,101,0.4
3727,101,GRG,7,30,1,-1,6,101,0.4
3727,101,GRG,7,40,1,-1,6,101,0.4
3727,101,GRG,7,50,1,-1,6,101,0.4
3727,101,GRG,7,60,1,-1,6,101,0.4
3727,101,GRG,7,70,1,-1,6,101,0.4
3727,101,GRG,7,80,1,-1,6,101,0.4
3727,101,GRG,7,90,1,-1,6,101,0.4
3727,101,GRG,8,0,0,0,5,101,0.4
3727,101,GRG,8,10,1,-1,6,101,0.4
3727,101,GRG,8,20,1,-1,6,101,0.4
3727,101,GRG,8,30,1,-1,6,101,0.4
3727,101,GRG,8,40,1,-1,6,101,0.4
3727,101,GRG,8,50,1,-1,6,101,0.4
3727,101,GRG,8,60,1,-1,6,101,0.4
3727,101,GRG,8,70,1,-1,6,101,0.4
3727,101,GRG,8,80,1,-1,6,101,0.4
3727,101,GRG,8,90,1,-1,6,101,0.4
3727,101,GRG,9,0,1,-1,1,101,0.4
3727,101,GRG,9,10,1,-1,6,101,0.4
3727,101,GRG,9,20,1,-1,6,101,0.4
3727,101,GRG,9,30,1,-1,6,101,0.4
3727,101,GRG,9,40,1,-1,6,101,0.4
3727,101,GRG,9,50,1,-1,6,101,0.4
3727,101,GRG,9,60,1,-1,6,101,0.4
3727,101,GRG,9,70,1,-1,6,101,0.4
3727,101,GRG,9,80,1,-1,6,101,0.4
3727,101,GRG,9,90,1,-1,6,101,0.4
3727,101,GRG,10,0,1,-1,6,101,0.4
3727,101,GRG,10,10,1,-1,6,101,0.4
3727,101,GRG,10,20,1,-1,6,101,0.4
3727,101,GRG,10,30,1,-1,6,101,0.4
3727,101,GRG,10,40,1,-1,6,101,0.4
3727,101,GRG,10,50,1,-1,6,101,0.4
3727,101,GRG,10,60,1,-1,6,101,0.4
3727,101,GRG,10,70,1,-1,6,101,0.4
3727,101,GRG,10,80,1,-1,6,101,0.4
3727,101,GRG,10,90,1,-1,6,101,0.4
3727,101,GRG,11,0,1,-1,6,101,0.4
3727,101,GRG,11,10,1,-1,6,101,0.4
3727,101,GRG,11,20,1,-1,6,101,0.4
3727,101,GRG,11,30,1,-1,6,101,0.4
3727,101,GRG,11,40,1,-1,6,101,0.4
3727,101,GRG,11,50,1,-1,6,101,0.4
3727,101,GRG,11,60,1,-1,6,101,0.4
3727,101,GRG,11,70,1,-1,6,101,0.4
3727,101,GRG,11,80,1,-1,6,101,0.4
3727,101,GRG,11,90,1,-1,6,101,0.4
3727,101,GRG,12,0,1,-1,5,101,0.4
3727,101,GRG,12,10,1,-1,6,101,0.4
3727,101,GRG,12,20,1,-1,6,101,0.4
3727,101,GRG,12,30,1,-1,6,101,0.4
3727,101,GRG,12,40,1,-1,6,101,0.4
3727,101,GRG,12,50,1,-1,6,101,0.4
3727,101,GRG,12,60,1,-1,6,101,0.4
3727,101,GRG,12,70,1,-1,6,101,0.4
3727,101,GRG,12,80,1,-1,6,101,0.4
3727,101,GRG,12,90,1,-1,6,101,0.4
3727,101,GRG,13,0,1,-1,0,101,0.4
3727,101,GRG,13,10,1,-1,6,101,0.4
3727,101,GRG,13,20,1,-1,6,101,0.4
3727,101,GRG,13,30,1,-1,6,101,0.4
3727,101,GRG,13,40,1,-1,6,101,0.4
3727,101,GRG,13,50,1,-1,6,101,0.4
3727,101,GRG,13,60,1,-1,6,101,0.4
3727,101,GRG,13,70,1,-1,6,101,0.4
3727,101,GRG,13,80,1,-1,6,101,0.4
3727,101,GRG,13,90,1,-1,6,101,0.4
3727,101,GRG,14,0,0,0,0,101,0.4
3727,101,GRG,14,10,1,-1,6,101,0.4
3727,101,GRG,14,20,1,-1,5,101,0.4
3727,101,GRG,14,30,1,-1,6,101,0.4
3727,101,GRG,14,40,1,-1,5,101,0.4
3727,101,GRG,14,50,1,-1,6,101,0.4
3727,101,GRG,14,60,1,-1,5,101,0.4
3727,101,GRG,14,70,1,-1,6,101,0.4
3727,101,GRG,14,80,1,-1,5,101,0.4
3727,101,GRG,14,90,1,-1,6,101,0.4
3727,101,GRG,15,0,0,0,1,101,0.4
3727,101,GRG,15,10,1,-1,6,101,0.4
3727,101,GRG,15,20,1,-1,6,101,0.4
3727,101,GRG,15,30,1,-1,6,101,0.4
3727,101,GRG,15,40,1,-1,6,101,0.4
3727,101,GRG,15,50,1,-1,6,101,0.4
3727,101,GRG,15,60,1,-1,6,101,0.4
3727,101,GRG,15,70,1,-1,6,101,0.4
3727,101,GRG,15,80,1,-1,6,101,0.4
3727,101,GRG,15,90,1,-1,6,101,0.4
3727,101,GRG,16,0,1,-1,6,101,0.4
3727,101,GRG,16,10,1,-1,6,101,0.4
3727,101,GRG,16,20,1,-1,5,101,0.4
3727,101,GRG,16,30,1,-1,6,101,0.4
3727,101,GRG,16,40,1,-1,5,101,0.4
3727,101,GRG,16,50,1,-1,6,101,0.4
3727,101,GRG,16,60,1,-1,5,101,0.4
3727,101,GRG,16,70,1,-1,6,101,0.4
3727,101,GRG,16,80,1,-1,5,101,0.4
3727,101,GRG,16,90,1,-1,6,101,0.4
3727,101,GRG,17,0,0,0,3,101,0.4
3727,101,GRG,17,10,1,-1,6,101,0.4
3727,101,GRG,17,20,1,-1,6,101,0.4
3727,101,GRG,17,30,1,-1,6,101,0.4
3727,101,GRG,17,40,1,-1,6,101,0.4
3727,101,GRG,17,50,1,-1,6,101,0.4
3727,101,GRG,17,60,1,-1,6,101,0.4
3727,101,GRG,17,70,1,-1,6,101,0.4
3727,101,GRG,17,80,1,-1,6,101,0.4
3727,101,GRG,17,90,1,-1,6,101,0.4
3727,101,GRG,18,0,1,-1,1,101,0.4
3727,101,GRG,18,10,1,-1,6,101,0.4
3727,101,GRG,18,20,1,-1,6,101,0.4
3727,101,GRG,18,30,1,-1,6,101,0.4
3727,101,GRG,18,40,1,-1,6,101,0.4
3727,101,GRG,18,50,1,-1,6,101,0.4
3727,101,GRG,18,60,1,-1,6,101,0.4
3727,101,GRG,18,70,1,-1,6,101,0.4
3727,101,GRG,18,80,1,-1,6,101,0.4
3727,101,GRG,18,90,1,-1,6,101,0.4
3727,101,GRG,19,0,0,0,6,101,0.4
3727,101,GRG,19,10,1,-1,6,101,0.4
3727,101,GRG,19,20,1,-1,6,101,0.4
3727,101,GRG,19,30,1,-1,6,101,0.4
3727,101,GRG,19,40,1,-1,6,101,0.4
3727,101,GRG,19,50,1,-1,6,101,0.4
3727,101,GRG,19,60,1,-1,6,101,0.4
3727,101,GRG,19,70,1,-1,6,101,0.4
3727,101,GRG,19,80,1,-1,6,101,0.4
3727,101,GRG,19,90,1,-1,6,101,0.4
3727,101,GRG,20,0,0,0,5,101,0.4
3727,101,GRG,20,10,1,-1,6,101,0.4
3727,101,GRG,20,20,1,-1,5,101,0.4
3727,101,GRG,20,30,1,-1,6,101,0.4
3727,101,GRG,20,40,1,-1,5,101,0.4
3727,101,GRG,20,50,1,-1,6,101,0.4
3727,101,GRG,20,60,1,-1,5,101,0.4
3727,101,GRG,20,70,1,-1,6,101,0.4
3727,101,GRG,20,80,1,-1,5,101,0.4
3727,101,GRG,20,90,1,-1,6,101,0.4
3727,101,GRG,21,0,1,-1,4,101,0.4
3727,101,GRG,21,10,1,-1,6,101,0.4
3727,101,GRG,21,20,1,-1,6,101,0.4
3727,101,GRG,21,30,1,-1,6,101,0.4
3727,101,GRG,21,40,1,-1,6,101,0.4
3727,101,GRG,21,50,1,-1,6,101,0.4
3727,101,GRG,21,60,1,-1,6,101,0.4
3727,101,GRG,21,70,1,-1,6,101,0.4
3727,101,GRG,21,80,1,-1,6,101,0.4
3727,101,GRG,21,90,1,-1,6,101,0.4
3727,101,GRG,22,0,0,0,1,101,0.4
3727,101,GRG,22,10,1,-1,6,101,0.4
3727,101,GRG,22,20,1,-1,5,101,0.4
3727,101,GRG,22,30,1,-1,6,101,0.4
3727,101,GRG,22,40,1,-1,5,101,0.4
3727,101,GRG,22,50,1,-1,6,101,0.4
3727,101,GRG,22,60,1,-1,5,101,0.4
3727,101,GRG,22,70,1,-1,6,101,0.4
3727,101,GRG,22,80,1,-1,5,101,0.4
3727,101,GRG,22,90,1,-1,6,101,0.4
3727,101,GRG,23,0,1,-1,4,101,0.4
3727,101,GRG,23,10,1,-1,6,101,0.4
3727,101,GRG,23,20,1,-1,5,101,0.4
3727,101,GRG,23,30,1,-1,6,101,0.4
3727,101,GRG,23,40,1,-1,5,101,0.4
3727,101,GRG,23,50,1,-1,6,101,0.4
3727,101,GRG,23,60,1,-1,5,101,0.4
3727,101,GRG,23,70,1,-1,6,101,0.4
3727,101,GRG,23,80,1,-1,5,101,0.4
3727,101,GRG,23,90,1,-1,6,101,0.4
3727,101,GRG,24,0,0,0,4,101,0.4
3727,101,GRG,24,10,1,-1,6,101,0.4
3727,101,GRG,24,20,1,-1,6,101,0.4
3727,101,GRG,24,30,1,-1,6,101,0.4
3727,101,GRG,24,40,1,-1,6,101,0.4
3727,101,GRG,24,50,1,-1,6,101,0.4
3727,101,GRG,24,60,1,-1,6,101,0.4
3727,101,GRG,24,70,1,-1,6,101,0.4
3727,101,GRG,24,80,1,-1,6,101,0.4
3727,101,GRG,24,90,1,-1,6,101,0.4
3727,101,GRG,25,0,1,-1,5,101,0.4
3727,101,GRG,25,10,1,-1,6,101,0.4
3727,101,GRG,25,20,1,-1,6,101,0.4
3727,101,GRG,25,30,1,-1,6,101,0.4
3727,101,GRG,25,40,1,-1,6,101,0.4
3727,101,GRG,25,50,1,-1,6,101,0.4
3727,101,GRG,25,60,1,-1,6,101,0.4
3727,101,GRG,25,70,1,-1,6,101,0.4
3727,101,GRG,25,80,1,-1,6,101,0.4
3727,101,GRG,25,90,1,-1,6,101,0.4
3727,101,GRG,26,0,0,0,0,101,0.4
3727,101,GRG,26,10,1,-1,6,101,0.4
3727,101,GRG,26,20,1,-1,5,101,0.4
3727,101,GRG,26,30,1,-1,6,101,0.4
3727,101,GRG,26,40,1,-1,5,101,0.4
3727,101,GRG,26,50,1,-1,6,101,0.4
3727,101,GRG,26,60,1,-1,5,101,0.4
3727,101,GRG,26,70,1,-1,6,101,0.4
3727,101,GRG,26,80,1,-1,5,101,0.4
3727,101,GRG,26,90,1,-1,6,101,0.4
3727,101,GRG,27,0,1,-1,2,101,0.4
3727,101,GRG,27,10,1,-1,6,101,0.4
3727,101,GRG,27,20,1,-1,6,101,0.4
3727,101,GRG,27,30,1,-1,6,101,0.4
3727,101,GRG,27,40,1,-1,6,101,0.4
3727,101,GRG,27,50,1,-1,6,101,0.4
3727,101,GRG,27,60,1,-1,6,101,0.4
3727,101,GRG,27,70,1,-1,6,101,0.4
3727,101,GRG,27,80,1,-1,6,101,0.4
3727,101,GRG,27,90,1,-1,6,101,0.4
3727,101,GRG,28,0,1,-1,3,101,0.4
3727,101,GRG,28,10,1,-1,6,101,0.4
3727,101,GRG,28,20,1,-1,6,101,0.4
3727,101,GRG,28,30,1,-1,6,101,0.4
3727,101,GRG,28,40,1,-1,6,101,0.4
3727,101,GRG,28,50,1,-1,6,101,0.4
3727,101,GRG,28,60,1,-1,6,101,0.4
3727,101,GRG,28,70,1,-1,6,101,0.4
3727,101,GRG,28,80,1,-1,6,101,0.4
3727,101,GRG,28,90,1,-1,6,101,0.4
3727,101,GRG,29,0,1,-1,6,101,0.4
3727,101,GRG,29,10,1,-1,6,101,0.4
3727,101,GRG,29,20,1,-1,6,101,0.4
3727,101,GRG,29,30,1,-1,6,101,0.4
3727,101,GRG,29,40,1,-1,6,101,0.4
3727,101,GRG,29,50,1,-1,6,101,0.4
3727,101,GRG,29,60,1,-1,6,101,0.4
3727,101,GRG,29,70,1,-1,6,101,0.4
3727,101,GRG,29,80,1,-1,6,101,0.4
3727,101,GRG,29,90,1,-1,6,101,0.4
3727,101,GRG,30,0,0,0,1,101,0.4
3727,101,GRG,30,10,1,-1,4,101,0.4
3727,101,GRG,30,20,1,-1,4,101,0.4
3727,101,GRG,30,30,1,-1,4,101,0.4
3727,101,GRG,30,40,1,-1,4,101,0.4
3727,101,GRG,30,50,1,-1,4,101,0.4
3727,101,GRG,30,60,1,-1,4,101,0.4
3727,101,GRG,30,70,1,-1,4,101,0.4
3727,101,GRG,30,80,1,-1,4,101,0.4
3727,101,GRG,30,90,1,-1,4,101,0.4
3727,101,GRG,31,0,1,-1,7,101,0.4
3727,101,GRG,31,10,1,-1,6,101,0.4
3727,101,GRG,31,20,1,-1,5,101,0.4
3727,101,GRG,31,30,1,-1,6,101,0.4
3727,101,GRG,31,40,1,-1,5,101,0.4
3727,101,GRG,31,50,1,-1,6,101,0.4
3727,101,GRG,31,60,1,-1,5,101,0.4
3727,101,GRG,31,70,1,-1,6,101,0.4
3727,101,GRG,31,80,1,-1,5,101,0.4
3727,101,GRG,31,90,1,-1,6,101,0.4
3727,101,GRG,32,0,0,0,5,101,0.4
3727,101,GRG,32,10,1,-1,6,101,0.4
3727,101,GRG,32,20,1,-1,5,101,0.4
3727,101,GRG,32,30,1,-1,6,101,0.4
3727,101,GRG,32,40,1,-1,5,101,0.4
3727,101,GRG,32,50,1,-1,6,101,0.4
3727,101,GRG,32,60,1,-1,5,101,0.4
3727,101,GRG,32,70,1,-1,6,101,0.4
3727,101,GRG,32,80,1,-1,5,101,0.4
3727,101,GRG,32,90,1,-1,6,101,0.4
3727,101,GRG,33,0,0,0,5,101,0.4
3727,101,GRG,33,10,1,-1,4,101,0.4
3727,101,GRG,33,20,1,-1,4,101,0.4
3727,101,GRG,33,30,1,-1,4,101,0.4
3727,101,GRG,33,40,1,-1,4,101,0.4
3727,101,GRG,33,50,1,-1,4,101,0.4
3727,101,GRG,33,60,1,-1,4,101,0.4
3727,101,GRG,33,70,1,-1,4,101,0.4
3727,101,GRG,33,80,1,-1,4,101,0.4
3727,101,GRG,33,90,1,-1,4,101,0.4
3727,101,GRG,34,0,0,0,6,101,0.4
3727,101,GRG,34,10,1,-1,6,101,0.4
3727,101,GRG,34,20,1,-1,5,101,0.4
3727,101,GRG,34,30,1,-1,6,101,0.4
3727,101,GRG,34,40,1,-1,5,101,0.4
3727,101,GRG,34,50,1,-1,6,101,0.4
3727,101,GRG,34,60,1,-1,5,101,0.4
3727,101,GRG,34,70,1,-1,6,101,0.4
3727,101,GRG,34,80,1,-1,5,101,0.4
3727,101,GRG,34,90,1,-1,6,101,0.4
3727,101,GRG,35,0,1,-1,2,101,0.4
3727,101,GRG,35,10,1,-1,6,101,0.4
3727,101,GRG,35,20,1,-1,5,101,0.4
3727,101,GRG,35,30,1,-1,6,101,0.4
3727,101,GRG,35,40,1,-1,5,101,0.4
3727,101,GRG,35,50,1,-1,6,101,0.4
3727,101,GRG,35,60,1,-1,5,101,0.4
3727,101,GRG,35,70,1,-1,6,101,0.4
3727,101,GRG,35,80,1,-1,5,101,0.4
3727,101,GRG,35,90,1,-1,6,101,0.4
3727,101,GRG,36,0,1,-1,5,101,0.4
3727,101,GRG,36,10,1,-1,4,101,0.4
3727,101,GRG,36,20,1,-1,4,101,0.4
3727,101,GRG,36,30,1,-1,4,101,0.4
3727,101,GRG,36,40,1,-1,4,101,0.4
3727,101,GRG,36,50,1,-1,4,101,0.4
3727,101,GRG,36,60,1,-1,4,101,0.4
3727,101,GRG,36,70,1,-1,4,101,0.4
3727,101,GRG,36,80,1,-1,4,101,0.4
3727,101,GRG,36,90,1,-1,4,101,0.4
